group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,Pcg32,Canon-Lemire,,,147799.0,ns,1275
distr_random_i64,Pcg32,Canon-Lemire,,,669440.0,ns,2550
distr_random_i64,Pcg32,Canon-Lemire,,,974705.0,ns,3825
distr_random_i64,Pcg32,Canon-Lemire,,,874617.0,ns,5100
distr_random_i64,Pcg32,Canon-Lemire,,,762175.0,ns,6375
distr_random_i64,Pcg32,Canon-Lemire,,,879235.0,ns,7650
distr_random_i64,Pcg32,Canon-Lemire,,,1015702.0,ns,8925
distr_random_i64,Pcg32,Canon-Lemire,,,1240214.0,ns,10200
distr_random_i64,Pcg32,Canon-Lemire,,,1437055.0,ns,11475
distr_random_i64,Pcg32,Canon-Lemire,,,1503199.0,ns,12750
distr_random_i64,Pcg32,Canon-Lemire,,,3453771.0,ns,14025
distr_random_i64,Pcg32,Canon-Lemire,,,1875009.0,ns,15300
distr_random_i64,Pcg32,Canon-Lemire,,,1905337.0,ns,16575
distr_random_i64,Pcg32,Canon-Lemire,,,2389308.0,ns,17850
distr_random_i64,Pcg32,Canon-Lemire,,,2769263.0,ns,19125
distr_random_i64,Pcg32,Canon-Lemire,,,2615874.0,ns,20400
distr_random_i64,Pcg32,Canon-Lemire,,,2524301.0,ns,21675
distr_random_i64,Pcg32,Canon-Lemire,,,3081010.0,ns,22950
distr_random_i64,Pcg32,Canon-Lemire,,,3627759.0,ns,24225
distr_random_i64,Pcg32,Canon-Lemire,,,3507984.0,ns,25500
distr_random_i64,Pcg32,Canon-Lemire,,,6166127.0,ns,26775
distr_random_i64,Pcg32,Canon-Lemire,,,4017713.0,ns,28050
distr_random_i64,Pcg32,Canon-Lemire,,,3839998.0,ns,29325
distr_random_i64,Pcg32,Canon-Lemire,,,5538135.0,ns,30600
distr_random_i64,Pcg32,Canon-Lemire,,,3690117.0,ns,31875
distr_random_i64,Pcg32,Canon-Lemire,,,5980428.0,ns,33150
distr_random_i64,Pcg32,Canon-Lemire,,,6975331.0,ns,34425
distr_random_i64,Pcg32,Canon-Lemire,,,4282932.0,ns,35700
distr_random_i64,Pcg32,Canon-Lemire,,,6095204.0,ns,36975
distr_random_i64,Pcg32,Canon-Lemire,,,4616380.0,ns,38250
distr_random_i64,Pcg32,Canon-Lemire,,,9999994.0,ns,39525
distr_random_i64,Pcg32,Canon-Lemire,,,9016813.0,ns,40800
distr_random_i64,Pcg32,Canon-Lemire,,,9096844.0,ns,42075
distr_random_i64,Pcg32,Canon-Lemire,,,5853198.0,ns,43350
distr_random_i64,Pcg32,Canon-Lemire,,,7687952.0,ns,44625
distr_random_i64,Pcg32,Canon-Lemire,,,6470309.0,ns,45900
distr_random_i64,Pcg32,Canon-Lemire,,,12041718.0,ns,47175
distr_random_i64,Pcg32,Canon-Lemire,,,7482565.0,ns,48450
distr_random_i64,Pcg32,Canon-Lemire,,,5964107.0,ns,49725
distr_random_i64,Pcg32,Canon-Lemire,,,7860797.0,ns,51000
distr_random_i64,Pcg32,Canon-Lemire,,,6634869.0,ns,52275
distr_random_i64,Pcg32,Canon-Lemire,,,9493260.0,ns,53550
distr_random_i64,Pcg32,Canon-Lemire,,,6274732.0,ns,54825
distr_random_i64,Pcg32,Canon-Lemire,,,6919856.0,ns,56100
distr_random_i64,Pcg32,Canon-Lemire,,,7204713.0,ns,57375
distr_random_i64,Pcg32,Canon-Lemire,,,7753095.0,ns,58650
distr_random_i64,Pcg32,Canon-Lemire,,,7060601.0,ns,59925
distr_random_i64,Pcg32,Canon-Lemire,,,6974268.0,ns,61200
distr_random_i64,Pcg32,Canon-Lemire,,,8922326.0,ns,62475
distr_random_i64,Pcg32,Canon-Lemire,,,7508144.0,ns,63750
distr_random_i64,Pcg32,Canon-Lemire,,,13310406.0,ns,65025
distr_random_i64,Pcg32,Canon-Lemire,,,12062557.0,ns,66300
distr_random_i64,Pcg32,Canon-Lemire,,,9778838.0,ns,67575
distr_random_i64,Pcg32,Canon-Lemire,,,8050614.0,ns,68850
distr_random_i64,Pcg32,Canon-Lemire,,,8513325.0,ns,70125
distr_random_i64,Pcg32,Canon-Lemire,,,8625236.0,ns,71400
distr_random_i64,Pcg32,Canon-Lemire,,,18525463.0,ns,72675
distr_random_i64,Pcg32,Canon-Lemire,,,17285679.0,ns,73950
distr_random_i64,Pcg32,Canon-Lemire,,,15793931.0,ns,75225
distr_random_i64,Pcg32,Canon-Lemire,,,15177180.0,ns,76500
distr_random_i64,Pcg32,Canon-Lemire,,,8897508.0,ns,77775
distr_random_i64,Pcg32,Canon-Lemire,,,11932241.0,ns,79050
distr_random_i64,Pcg32,Canon-Lemire,,,9919112.0,ns,80325
distr_random_i64,Pcg32,Canon-Lemire,,,11241010.0,ns,81600
distr_random_i64,Pcg32,Canon-Lemire,,,9515052.0,ns,82875
distr_random_i64,Pcg32,Canon-Lemire,,,12157175.0,ns,84150
distr_random_i64,Pcg32,Canon-Lemire,,,10203717.0,ns,85425
distr_random_i64,Pcg32,Canon-Lemire,,,21591254.0,ns,86700
distr_random_i64,Pcg32,Canon-Lemire,,,11508554.0,ns,87975
distr_random_i64,Pcg32,Canon-Lemire,,,11211585.0,ns,89250
distr_random_i64,Pcg32,Canon-Lemire,,,11915400.0,ns,90525
distr_random_i64,Pcg32,Canon-Lemire,,,18556432.0,ns,91800
distr_random_i64,Pcg32,Canon-Lemire,,,15922553.0,ns,93075
distr_random_i64,Pcg32,Canon-Lemire,,,12496924.0,ns,94350
distr_random_i64,Pcg32,Canon-Lemire,,,12567517.0,ns,95625
distr_random_i64,Pcg32,Canon-Lemire,,,11033100.0,ns,96900
distr_random_i64,Pcg32,Canon-Lemire,,,12175740.0,ns,98175
distr_random_i64,Pcg32,Canon-Lemire,,,12445828.0,ns,99450
distr_random_i64,Pcg32,Canon-Lemire,,,18832571.0,ns,100725
distr_random_i64,Pcg32,Canon-Lemire,,,12486114.0,ns,102000
distr_random_i64,Pcg32,Canon-Lemire,,,14195802.0,ns,103275
distr_random_i64,Pcg32,Canon-Lemire,,,14414495.0,ns,104550
distr_random_i64,Pcg32,Canon-Lemire,,,13372312.0,ns,105825
distr_random_i64,Pcg32,Canon-Lemire,,,22542384.0,ns,107100
distr_random_i64,Pcg32,Canon-Lemire,,,20798361.0,ns,108375
distr_random_i64,Pcg32,Canon-Lemire,,,12884904.0,ns,109650
distr_random_i64,Pcg32,Canon-Lemire,,,24630585.0,ns,110925
distr_random_i64,Pcg32,Canon-Lemire,,,18105712.0,ns,112200
distr_random_i64,Pcg32,Canon-Lemire,,,19731092.0,ns,113475
distr_random_i64,Pcg32,Canon-Lemire,,,16165891.0,ns,114750
distr_random_i64,Pcg32,Canon-Lemire,,,14261566.0,ns,116025
distr_random_i64,Pcg32,Canon-Lemire,,,17528025.0,ns,117300
distr_random_i64,Pcg32,Canon-Lemire,,,16091321.0,ns,118575
distr_random_i64,Pcg32,Canon-Lemire,,,21093457.0,ns,119850
distr_random_i64,Pcg32,Canon-Lemire,,,13997489.0,ns,121125
distr_random_i64,Pcg32,Canon-Lemire,,,15058256.0,ns,122400
distr_random_i64,Pcg32,Canon-Lemire,,,32325840.0,ns,123675
distr_random_i64,Pcg32,Canon-Lemire,,,15288720.0,ns,124950
distr_random_i64,Pcg32,Canon-Lemire,,,15747693.0,ns,126225
distr_random_i64,Pcg32,Canon-Lemire,,,18140037.0,ns,127500
