group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,Pcg64,Canon-Unbiased,,,197843.0,ns,2400
distr_random_i8,Pcg64,Canon-Unbiased,,,395646.0,ns,4800
distr_random_i8,Pcg64,Canon-Unbiased,,,594771.0,ns,7200
distr_random_i8,Pcg64,Canon-Unbiased,,,792302.0,ns,9600
distr_random_i8,Pcg64,Canon-Unbiased,,,990065.0,ns,12000
distr_random_i8,Pcg64,Canon-Unbiased,,,1187928.0,ns,14400
distr_random_i8,Pcg64,Canon-Unbiased,,,1388546.0,ns,16800
distr_random_i8,Pcg64,Canon-Unbiased,,,1585578.0,ns,19200
distr_random_i8,Pcg64,Canon-Unbiased,,,1782438.0,ns,21600
distr_random_i8,Pcg64,Canon-Unbiased,,,1981002.0,ns,24000
distr_random_i8,Pcg64,Canon-Unbiased,,,2180689.0,ns,26400
distr_random_i8,Pcg64,Canon-Unbiased,,,2376168.0,ns,28800
distr_random_i8,Pcg64,Canon-Unbiased,,,2575052.0,ns,31200
distr_random_i8,Pcg64,Canon-Unbiased,,,2772423.0,ns,33600
distr_random_i8,Pcg64,Canon-Unbiased,,,2970226.0,ns,36000
distr_random_i8,Pcg64,Canon-Unbiased,,,3168761.0,ns,38400
distr_random_i8,Pcg64,Canon-Unbiased,,,3366023.0,ns,40800
distr_random_i8,Pcg64,Canon-Unbiased,,,3564647.0,ns,43200
distr_random_i8,Pcg64,Canon-Unbiased,,,3762760.0,ns,45600
distr_random_i8,Pcg64,Canon-Unbiased,,,3959291.0,ns,48000
distr_random_i8,Pcg64,Canon-Unbiased,,,4159808.0,ns,50400
distr_random_i8,Pcg64,Canon-Unbiased,,,4355867.0,ns,52800
distr_random_i8,Pcg64,Canon-Unbiased,,,4554892.0,ns,55200
distr_random_i8,Pcg64,Canon-Unbiased,,,4752094.0,ns,57600
distr_random_i8,Pcg64,Canon-Unbiased,,,4950388.0,ns,60000
distr_random_i8,Pcg64,Canon-Unbiased,,,5148571.0,ns,62400
distr_random_i8,Pcg64,Canon-Unbiased,,,5347105.0,ns,64800
distr_random_i8,Pcg64,Canon-Unbiased,,,5543806.0,ns,67200
distr_random_i8,Pcg64,Canon-Unbiased,,,5742550.0,ns,69600
distr_random_i8,Pcg64,Canon-Unbiased,,,5940784.0,ns,72000
distr_random_i8,Pcg64,Canon-Unbiased,,,6138146.0,ns,74400
distr_random_i8,Pcg64,Canon-Unbiased,,,6336008.0,ns,76800
distr_random_i8,Pcg64,Canon-Unbiased,,,6535044.0,ns,79200
distr_random_i8,Pcg64,Canon-Unbiased,,,6732556.0,ns,81600
distr_random_i8,Pcg64,Canon-Unbiased,,,6930799.0,ns,84000
distr_random_i8,Pcg64,Canon-Unbiased,,,7128541.0,ns,86400
distr_random_i8,Pcg64,Canon-Unbiased,,,7332095.0,ns,88800
distr_random_i8,Pcg64,Canon-Unbiased,,,7525329.0,ns,91200
distr_random_i8,Pcg64,Canon-Unbiased,,,7721589.0,ns,93600
distr_random_i8,Pcg64,Canon-Unbiased,,,7921005.0,ns,96000
distr_random_i8,Pcg64,Canon-Unbiased,,,8118206.0,ns,98400
distr_random_i8,Pcg64,Canon-Unbiased,,,8317041.0,ns,100800
distr_random_i8,Pcg64,Canon-Unbiased,,,8513862.0,ns,103200
distr_random_i8,Pcg64,Canon-Unbiased,,,8713518.0,ns,105600
distr_random_i8,Pcg64,Canon-Unbiased,,,8910910.0,ns,108000
distr_random_i8,Pcg64,Canon-Unbiased,,,9109133.0,ns,110400
distr_random_i8,Pcg64,Canon-Unbiased,,,9306916.0,ns,112800
distr_random_i8,Pcg64,Canon-Unbiased,,,9504829.0,ns,115200
distr_random_i8,Pcg64,Canon-Unbiased,,,9702351.0,ns,117600
distr_random_i8,Pcg64,Canon-Unbiased,,,9900795.0,ns,120000
distr_random_i8,Pcg64,Canon-Unbiased,,,10098998.0,ns,122400
distr_random_i8,Pcg64,Canon-Unbiased,,,10297883.0,ns,124800
distr_random_i8,Pcg64,Canon-Unbiased,,,10493802.0,ns,127200
distr_random_i8,Pcg64,Canon-Unbiased,,,10693298.0,ns,129600
distr_random_i8,Pcg64,Canon-Unbiased,,,10902161.0,ns,132000
distr_random_i8,Pcg64,Canon-Unbiased,,,11089345.0,ns,134400
distr_random_i8,Pcg64,Canon-Unbiased,,,11287819.0,ns,136800
distr_random_i8,Pcg64,Canon-Unbiased,,,11485662.0,ns,139200
distr_random_i8,Pcg64,Canon-Unbiased,,,11682122.0,ns,141600
distr_random_i8,Pcg64,Canon-Unbiased,,,11880655.0,ns,144000
distr_random_i8,Pcg64,Canon-Unbiased,,,12078729.0,ns,146400
distr_random_i8,Pcg64,Canon-Unbiased,,,12277874.0,ns,148800
distr_random_i8,Pcg64,Canon-Unbiased,,,12474484.0,ns,151200
distr_random_i8,Pcg64,Canon-Unbiased,,,12672808.0,ns,153600
distr_random_i8,Pcg64,Canon-Unbiased,,,12870932.0,ns,156000
distr_random_i8,Pcg64,Canon-Unbiased,,,13068725.0,ns,158400
distr_random_i8,Pcg64,Canon-Unbiased,,,13269372.0,ns,160800
distr_random_i8,Pcg64,Canon-Unbiased,,,13469559.0,ns,163200
distr_random_i8,Pcg64,Canon-Unbiased,,,13663565.0,ns,165600
distr_random_i8,Pcg64,Canon-Unbiased,,,13860917.0,ns,168000
distr_random_i8,Pcg64,Canon-Unbiased,,,14059280.0,ns,170400
distr_random_i8,Pcg64,Canon-Unbiased,,,14257013.0,ns,172800
distr_random_i8,Pcg64,Canon-Unbiased,,,14455427.0,ns,175200
distr_random_i8,Pcg64,Canon-Unbiased,,,14654192.0,ns,177600
distr_random_i8,Pcg64,Canon-Unbiased,,,14862604.0,ns,180000
distr_random_i8,Pcg64,Canon-Unbiased,,,15049236.0,ns,182400
distr_random_i8,Pcg64,Canon-Unbiased,,,15250455.0,ns,184800
distr_random_i8,Pcg64,Canon-Unbiased,,,15444220.0,ns,187200
distr_random_i8,Pcg64,Canon-Unbiased,,,15643215.0,ns,189600
