group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,Pcg32,Biased64,,,196530.0,ns,2092
single_random_i8,Pcg32,Biased64,,,394382.0,ns,4184
single_random_i8,Pcg32,Biased64,,,589500.0,ns,6276
single_random_i8,Pcg32,Biased64,,,787092.0,ns,8368
single_random_i8,Pcg32,Biased64,,,985536.0,ns,10460
single_random_i8,Pcg32,Biased64,,,1186244.0,ns,12552
single_random_i8,Pcg32,Biased64,,,1384828.0,ns,14644
single_random_i8,Pcg32,Biased64,,,1573583.0,ns,16736
single_random_i8,Pcg32,Biased64,,,1770704.0,ns,18828
single_random_i8,Pcg32,Biased64,,,1973536.0,ns,20920
single_random_i8,Pcg32,Biased64,,,2166730.0,ns,23012
single_random_i8,Pcg32,Biased64,,,2370013.0,ns,25104
single_random_i8,Pcg32,Biased64,,,2556975.0,ns,27196
single_random_i8,Pcg32,Biased64,,,2764647.0,ns,29288
single_random_i8,Pcg32,Biased64,,,2955946.0,ns,31380
single_random_i8,Pcg32,Biased64,,,3157496.0,ns,33472
single_random_i8,Pcg32,Biased64,,,3346312.0,ns,35564
single_random_i8,Pcg32,Biased64,,,3554173.0,ns,37656
single_random_i8,Pcg32,Biased64,,,3737508.0,ns,39748
single_random_i8,Pcg32,Biased64,,,3934029.0,ns,41840
single_random_i8,Pcg32,Biased64,,,4130669.0,ns,43932
single_random_i8,Pcg32,Biased64,,,4326978.0,ns,46024
single_random_i8,Pcg32,Biased64,,,4524430.0,ns,48116
single_random_i8,Pcg32,Biased64,,,4720069.0,ns,50208
single_random_i8,Pcg32,Biased64,,,4917471.0,ns,52300
single_random_i8,Pcg32,Biased64,,,5113920.0,ns,54392
single_random_i8,Pcg32,Biased64,,,5311963.0,ns,56484
single_random_i8,Pcg32,Biased64,,,5507361.0,ns,58576
single_random_i8,Pcg32,Biased64,,,5704453.0,ns,60668
single_random_i8,Pcg32,Biased64,,,5900933.0,ns,62760
single_random_i8,Pcg32,Biased64,,,6097433.0,ns,64852
single_random_i8,Pcg32,Biased64,,,6293933.0,ns,66944
single_random_i8,Pcg32,Biased64,,,6486506.0,ns,69036
single_random_i8,Pcg32,Biased64,,,6681873.0,ns,71128
single_random_i8,Pcg32,Biased64,,,6883744.0,ns,73220
single_random_i8,Pcg32,Biased64,,,7066197.0,ns,75312
single_random_i8,Pcg32,Biased64,,,7271163.0,ns,77404
single_random_i8,Pcg32,Biased64,,,7469197.0,ns,79496
single_random_i8,Pcg32,Biased64,,,7658343.0,ns,81588
single_random_i8,Pcg32,Biased64,,,7860513.0,ns,83680
