group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,ChaCha8Rng,Canon-reduced,,,274500.0,ns,201
single_random_i128,ChaCha8Rng,Canon-reduced,,,450483.0,ns,402
single_random_i128,ChaCha8Rng,Canon-reduced,,,810737.0,ns,603
single_random_i128,ChaCha8Rng,Canon-reduced,,,628270.0,ns,804
single_random_i128,ChaCha8Rng,Canon-reduced,,,1154391.0,ns,1005
single_random_i128,ChaCha8Rng,Canon-reduced,,,1606942.0,ns,1206
single_random_i128,ChaCha8Rng,Canon-reduced,,,1478150.0,ns,1407
single_random_i128,ChaCha8Rng,Canon-reduced,,,1491080.0,ns,1608
single_random_i128,ChaCha8Rng,Canon-reduced,,,1647268.0,ns,1809
single_random_i128,ChaCha8Rng,Canon-reduced,,,2675700.0,ns,2010
single_random_i128,ChaCha8Rng,Canon-reduced,,,2470949.0,ns,2211
single_random_i128,ChaCha8Rng,Canon-reduced,,,3259288.0,ns,2412
single_random_i128,ChaCha8Rng,Canon-reduced,,,2754023.0,ns,2613
single_random_i128,ChaCha8Rng,Canon-reduced,,,2351060.0,ns,2814
single_random_i128,ChaCha8Rng,Canon-reduced,,,2745440.0,ns,3015
single_random_i128,ChaCha8Rng,Canon-reduced,,,2605943.0,ns,3216
single_random_i128,ChaCha8Rng,Canon-reduced,,,2971141.0,ns,3417
single_random_i128,ChaCha8Rng,Canon-reduced,,,3064760.0,ns,3618
single_random_i128,ChaCha8Rng,Canon-reduced,,,4209902.0,ns,3819
single_random_i128,ChaCha8Rng,Canon-reduced,,,4137231.0,ns,4020
single_random_i128,ChaCha8Rng,Canon-reduced,,,3421686.0,ns,4221
single_random_i128,ChaCha8Rng,Canon-reduced,,,4316981.0,ns,4422
single_random_i128,ChaCha8Rng,Canon-reduced,,,3666124.0,ns,4623
single_random_i128,ChaCha8Rng,Canon-reduced,,,6221473.0,ns,4824
single_random_i128,ChaCha8Rng,Canon-reduced,,,6287294.0,ns,5025
