group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,SmallRng,Canon32,,,197121.0,ns,187870
distr_low_reject_i64,SmallRng,Canon32,,,395525.0,ns,375740
distr_low_reject_i64,SmallRng,Canon32,,,591303.0,ns,563610
distr_low_reject_i64,SmallRng,Canon32,,,789546.0,ns,751480
distr_low_reject_i64,SmallRng,Canon32,,,986797.0,ns,939350
distr_low_reject_i64,SmallRng,Canon32,,,1183888.0,ns,1127220
distr_low_reject_i64,SmallRng,Canon32,,,1387962.0,ns,1315090
distr_low_reject_i64,SmallRng,Canon32,,,1572971.0,ns,1502960
distr_low_reject_i64,SmallRng,Canon32,,,1775973.0,ns,1690830
distr_low_reject_i64,SmallRng,Canon32,,,2003040.0,ns,1878700
distr_low_reject_i64,SmallRng,Canon32,,,2173962.0,ns,2066570
distr_low_reject_i64,SmallRng,Canon32,,,2364359.0,ns,2254440
distr_low_reject_i64,SmallRng,Canon32,,,2565098.0,ns,2442310
distr_low_reject_i64,SmallRng,Canon32,,,2772739.0,ns,2630180
distr_low_reject_i64,SmallRng,Canon32,,,2971302.0,ns,2818050
distr_low_reject_i64,SmallRng,Canon32,,,3153125.0,ns,3005920
distr_low_reject_i64,SmallRng,Canon32,,,3371876.0,ns,3193790
distr_low_reject_i64,SmallRng,Canon32,,,3547848.0,ns,3381660
distr_low_reject_i64,SmallRng,Canon32,,,3749407.0,ns,3569530
distr_low_reject_i64,SmallRng,Canon32,,,3949133.0,ns,3757400
distr_low_reject_i64,SmallRng,Canon32,,,4247254.0,ns,3945270
distr_low_reject_i64,SmallRng,Canon32,,,4576764.0,ns,4133140
distr_low_reject_i64,SmallRng,Canon32,,,4558770.0,ns,4321010
distr_low_reject_i64,SmallRng,Canon32,,,4770178.0,ns,4508880
distr_low_reject_i64,SmallRng,Canon32,,,4975125.0,ns,4696750
distr_low_reject_i64,SmallRng,Canon32,,,5134855.0,ns,4884620
distr_low_reject_i64,SmallRng,Canon32,,,5340342.0,ns,5072490
distr_low_reject_i64,SmallRng,Canon32,,,5524909.0,ns,5260360
distr_low_reject_i64,SmallRng,Canon32,,,5711350.0,ns,5448230
distr_low_reject_i64,SmallRng,Canon32,,,5921927.0,ns,5636100
distr_low_reject_i64,SmallRng,Canon32,,,6116513.0,ns,5823970
distr_low_reject_i64,SmallRng,Canon32,,,6474316.0,ns,6011840
distr_low_reject_i64,SmallRng,Canon32,,,6515233.0,ns,6199710
distr_low_reject_i64,SmallRng,Canon32,,,6687968.0,ns,6387580
distr_low_reject_i64,SmallRng,Canon32,,,6897422.0,ns,6575450
distr_low_reject_i64,SmallRng,Canon32,,,7081699.0,ns,6763320
distr_low_reject_i64,SmallRng,Canon32,,,7283760.0,ns,6951190
distr_low_reject_i64,SmallRng,Canon32,,,7499536.0,ns,7139060
distr_low_reject_i64,SmallRng,Canon32,,,7659958.0,ns,7326930
distr_low_reject_i64,SmallRng,Canon32,,,7866797.0,ns,7514800
distr_low_reject_i64,SmallRng,Canon32,,,8060622.0,ns,7702670
distr_low_reject_i64,SmallRng,Canon32,,,8264586.0,ns,7890540
distr_low_reject_i64,SmallRng,Canon32,,,8478127.0,ns,8078410
distr_low_reject_i64,SmallRng,Canon32,,,8654519.0,ns,8266280
distr_low_reject_i64,SmallRng,Canon32,,,8845760.0,ns,8454150
distr_low_reject_i64,SmallRng,Canon32,,,9067838.0,ns,8642020
distr_low_reject_i64,SmallRng,Canon32,,,9264908.0,ns,8829890
distr_low_reject_i64,SmallRng,Canon32,,,9445319.0,ns,9017760
distr_low_reject_i64,SmallRng,Canon32,,,9646678.0,ns,9205630
