group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i128,ChaCha8Rng,Old,,,196570.0,ns,13654
distr_high_reject_i128,ChaCha8Rng,Old,,,394823.0,ns,27308
distr_high_reject_i128,ChaCha8Rng,Old,,,592625.0,ns,40962
distr_high_reject_i128,ChaCha8Rng,Old,,,786681.0,ns,54616
distr_high_reject_i128,ChaCha8Rng,Old,,,990465.0,ns,68270
distr_high_reject_i128,ChaCha8Rng,Old,,,1186163.0,ns,81924
distr_high_reject_i128,ChaCha8Rng,Old,,,1378034.0,ns,95578
distr_high_reject_i128,ChaCha8Rng,Old,,,1584252.0,ns,109232
distr_high_reject_i128,ChaCha8Rng,Old,,,1780101.0,ns,122886
distr_high_reject_i128,ChaCha8Rng,Old,,,1987481.0,ns,136540
distr_high_reject_i128,ChaCha8Rng,Old,,,2177749.0,ns,150194
distr_high_reject_i128,ChaCha8Rng,Old,,,2367035.0,ns,163848
distr_high_reject_i128,ChaCha8Rng,Old,,,2563695.0,ns,177502
distr_high_reject_i128,ChaCha8Rng,Old,,,2750547.0,ns,191156
distr_high_reject_i128,ChaCha8Rng,Old,,,2961163.0,ns,204810
distr_high_reject_i128,ChaCha8Rng,Old,,,3149197.0,ns,218464
distr_high_reject_i128,ChaCha8Rng,Old,,,3344114.0,ns,232118
distr_high_reject_i128,ChaCha8Rng,Old,,,3553408.0,ns,245772
distr_high_reject_i128,ChaCha8Rng,Old,,,3753234.0,ns,259426
distr_high_reject_i128,ChaCha8Rng,Old,,,3944744.0,ns,273080
distr_high_reject_i128,ChaCha8Rng,Old,,,4152837.0,ns,286734
distr_high_reject_i128,ChaCha8Rng,Old,,,4331022.0,ns,300388
distr_high_reject_i128,ChaCha8Rng,Old,,,4552679.0,ns,314042
distr_high_reject_i128,ChaCha8Rng,Old,,,4743648.0,ns,327696
distr_high_reject_i128,ChaCha8Rng,Old,,,4941631.0,ns,341350
distr_high_reject_i128,ChaCha8Rng,Old,,,5165693.0,ns,355004
distr_high_reject_i128,ChaCha8Rng,Old,,,5362604.0,ns,368658
distr_high_reject_i128,ChaCha8Rng,Old,,,5547021.0,ns,382312
distr_high_reject_i128,ChaCha8Rng,Old,,,5760333.0,ns,395966
distr_high_reject_i128,ChaCha8Rng,Old,,,5971320.0,ns,409620
distr_high_reject_i128,ChaCha8Rng,Old,,,6161187.0,ns,423274
distr_high_reject_i128,ChaCha8Rng,Old,,,6333561.0,ns,436928
distr_high_reject_i128,ChaCha8Rng,Old,,,6529500.0,ns,450582
distr_high_reject_i128,ChaCha8Rng,Old,,,6707545.0,ns,464236
distr_high_reject_i128,ChaCha8Rng,Old,,,6876773.0,ns,477890
distr_high_reject_i128,ChaCha8Rng,Old,,,7143275.0,ns,491544
distr_high_reject_i128,ChaCha8Rng,Old,,,7304579.0,ns,505198
distr_high_reject_i128,ChaCha8Rng,Old,,,7525866.0,ns,518852
distr_high_reject_i128,ChaCha8Rng,Old,,,7694763.0,ns,532506
distr_high_reject_i128,ChaCha8Rng,Old,,,7865795.0,ns,546160
distr_high_reject_i128,ChaCha8Rng,Old,,,8099785.0,ns,559814
distr_high_reject_i128,ChaCha8Rng,Old,,,8271318.0,ns,573468
distr_high_reject_i128,ChaCha8Rng,Old,,,8491102.0,ns,587122
distr_high_reject_i128,ChaCha8Rng,Old,,,8662295.0,ns,600776
distr_high_reject_i128,ChaCha8Rng,Old,,,9366069.0,ns,614430
distr_high_reject_i128,ChaCha8Rng,Old,,,9799114.0,ns,628084
distr_high_reject_i128,ChaCha8Rng,Old,,,9302128.0,ns,641738
distr_high_reject_i128,ChaCha8Rng,Old,,,9487798.0,ns,655392
distr_high_reject_i128,ChaCha8Rng,Old,,,9669169.0,ns,669046
distr_high_reject_i128,ChaCha8Rng,Old,,,9882962.0,ns,682700
distr_high_reject_i128,ChaCha8Rng,Old,,,10069833.0,ns,696354
distr_high_reject_i128,ChaCha8Rng,Old,,,10253219.0,ns,710008
distr_high_reject_i128,ChaCha8Rng,Old,,,10449408.0,ns,723662
distr_high_reject_i128,ChaCha8Rng,Old,,,10650998.0,ns,737316
distr_high_reject_i128,ChaCha8Rng,Old,,,10801020.0,ns,750970
distr_high_reject_i128,ChaCha8Rng,Old,,,11005565.0,ns,764624
distr_high_reject_i128,ChaCha8Rng,Old,,,11193258.0,ns,778278
distr_high_reject_i128,ChaCha8Rng,Old,,,11416939.0,ns,791932
distr_high_reject_i128,ChaCha8Rng,Old,,,12386564.0,ns,805586
distr_high_reject_i128,ChaCha8Rng,Old,,,12327583.0,ns,819240
distr_high_reject_i128,ChaCha8Rng,Old,,,12044280.0,ns,832894
distr_high_reject_i128,ChaCha8Rng,Old,,,12282939.0,ns,846548
distr_high_reject_i128,ChaCha8Rng,Old,,,12429185.0,ns,860202
distr_high_reject_i128,ChaCha8Rng,Old,,,12583925.0,ns,873856
distr_high_reject_i128,ChaCha8Rng,Old,,,12796706.0,ns,887510
distr_high_reject_i128,ChaCha8Rng,Old,,,12998677.0,ns,901164
distr_high_reject_i128,ChaCha8Rng,Old,,,13163196.0,ns,914818
distr_high_reject_i128,ChaCha8Rng,Old,,,13378802.0,ns,928472
distr_high_reject_i128,ChaCha8Rng,Old,,,13569822.0,ns,942126
distr_high_reject_i128,ChaCha8Rng,Old,,,13763646.0,ns,955780
distr_high_reject_i128,ChaCha8Rng,Old,,,13959695.0,ns,969434
distr_high_reject_i128,ChaCha8Rng,Old,,,14147508.0,ns,983088
distr_high_reject_i128,ChaCha8Rng,Old,,,14377381.0,ns,996742
distr_high_reject_i128,ChaCha8Rng,Old,,,14566317.0,ns,1010396
distr_high_reject_i128,ChaCha8Rng,Old,,,14737519.0,ns,1024050
distr_high_reject_i128,ChaCha8Rng,Old,,,14970658.0,ns,1037704
distr_high_reject_i128,ChaCha8Rng,Old,,,15161658.0,ns,1051358
distr_high_reject_i128,ChaCha8Rng,Old,,,15331296.0,ns,1065012
distr_high_reject_i128,ChaCha8Rng,Old,,,15519661.0,ns,1078666
distr_high_reject_i128,ChaCha8Rng,Old,,,15736369.0,ns,1092320
distr_high_reject_i128,ChaCha8Rng,Old,,,15892964.0,ns,1105974
distr_high_reject_i128,ChaCha8Rng,Old,,,16097990.0,ns,1119628
distr_high_reject_i128,ChaCha8Rng,Old,,,16303276.0,ns,1133282
distr_high_reject_i128,ChaCha8Rng,Old,,,16479778.0,ns,1146936
distr_high_reject_i128,ChaCha8Rng,Old,,,16708168.0,ns,1160590
distr_high_reject_i128,ChaCha8Rng,Old,,,16857589.0,ns,1174244
distr_high_reject_i128,ChaCha8Rng,Old,,,17066392.0,ns,1187898
distr_high_reject_i128,ChaCha8Rng,Old,,,17256180.0,ns,1201552
distr_high_reject_i128,ChaCha8Rng,Old,,,17478979.0,ns,1215206
distr_high_reject_i128,ChaCha8Rng,Old,,,17621047.0,ns,1228860
distr_high_reject_i128,ChaCha8Rng,Old,,,17839928.0,ns,1242514
distr_high_reject_i128,ChaCha8Rng,Old,,,18038682.0,ns,1256168
distr_high_reject_i128,ChaCha8Rng,Old,,,18199034.0,ns,1269822
distr_high_reject_i128,ChaCha8Rng,Old,,,18428176.0,ns,1283476
distr_high_reject_i128,ChaCha8Rng,Old,,,18686121.0,ns,1297130
distr_high_reject_i128,ChaCha8Rng,Old,,,18836274.0,ns,1310784
distr_high_reject_i128,ChaCha8Rng,Old,,,19050457.0,ns,1324438
distr_high_reject_i128,ChaCha8Rng,Old,,,19211681.0,ns,1338092
