group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i64,SmallRng,Canon-reduced,,,197752.0,ns,57393
distr_high_reject_i64,SmallRng,Canon-reduced,,,395815.0,ns,114786
distr_high_reject_i64,SmallRng,Canon-reduced,,,590381.0,ns,172179
distr_high_reject_i64,SmallRng,Canon-reduced,,,793985.0,ns,229572
distr_high_reject_i64,SmallRng,Canon-reduced,,,986317.0,ns,286965
distr_high_reject_i64,SmallRng,Canon-reduced,,,1185381.0,ns,344358
distr_high_reject_i64,SmallRng,Canon-reduced,,,1379036.0,ns,401751
distr_high_reject_i64,SmallRng,Canon-reduced,,,1577328.0,ns,459144
distr_high_reject_i64,SmallRng,Canon-reduced,,,1778438.0,ns,516537
distr_high_reject_i64,SmallRng,Canon-reduced,,,1980177.0,ns,573930
distr_high_reject_i64,SmallRng,Canon-reduced,,,2169493.0,ns,631323
distr_high_reject_i64,SmallRng,Canon-reduced,,,2364811.0,ns,688716
distr_high_reject_i64,SmallRng,Canon-reduced,,,2615352.0,ns,746109
distr_high_reject_i64,SmallRng,Canon-reduced,,,2761769.0,ns,803502
distr_high_reject_i64,SmallRng,Canon-reduced,,,2956726.0,ns,860895
distr_high_reject_i64,SmallRng,Canon-reduced,,,3152534.0,ns,918288
distr_high_reject_i64,SmallRng,Canon-reduced,,,3352871.0,ns,975681
distr_high_reject_i64,SmallRng,Canon-reduced,,,3552957.0,ns,1033074
distr_high_reject_i64,SmallRng,Canon-reduced,,,3763995.0,ns,1090467
distr_high_reject_i64,SmallRng,Canon-reduced,,,3944765.0,ns,1147860
distr_high_reject_i64,SmallRng,Canon-reduced,,,4146825.0,ns,1205253
distr_high_reject_i64,SmallRng,Canon-reduced,,,4335460.0,ns,1262646
distr_high_reject_i64,SmallRng,Canon-reduced,,,4537169.0,ns,1320039
distr_high_reject_i64,SmallRng,Canon-reduced,,,4775108.0,ns,1377432
distr_high_reject_i64,SmallRng,Canon-reduced,,,4934949.0,ns,1434825
distr_high_reject_i64,SmallRng,Canon-reduced,,,5135035.0,ns,1492218
distr_high_reject_i64,SmallRng,Canon-reduced,,,5322448.0,ns,1549611
distr_high_reject_i64,SmallRng,Canon-reduced,,,5518828.0,ns,1607004
distr_high_reject_i64,SmallRng,Canon-reduced,,,5733762.0,ns,1664397
distr_high_reject_i64,SmallRng,Canon-reduced,,,5917618.0,ns,1721790
distr_high_reject_i64,SmallRng,Canon-reduced,,,6151368.0,ns,1779183
distr_high_reject_i64,SmallRng,Canon-reduced,,,6325075.0,ns,1836576
distr_high_reject_i64,SmallRng,Canon-reduced,,,6516766.0,ns,1893969
distr_high_reject_i64,SmallRng,Canon-reduced,,,6710150.0,ns,1951362
distr_high_reject_i64,SmallRng,Canon-reduced,,,6904115.0,ns,2008755
distr_high_reject_i64,SmallRng,Canon-reduced,,,7114021.0,ns,2066148
distr_high_reject_i64,SmallRng,Canon-reduced,,,7340437.0,ns,2123541
distr_high_reject_i64,SmallRng,Canon-reduced,,,7508202.0,ns,2180934
distr_high_reject_i64,SmallRng,Canon-reduced,,,7691867.0,ns,2238327
distr_high_reject_i64,SmallRng,Canon-reduced,,,7899819.0,ns,2295720
distr_high_reject_i64,SmallRng,Canon-reduced,,,8103442.0,ns,2353113
distr_high_reject_i64,SmallRng,Canon-reduced,,,8323827.0,ns,2410506
distr_high_reject_i64,SmallRng,Canon-reduced,,,8493246.0,ns,2467899
distr_high_reject_i64,SmallRng,Canon-reduced,,,8683524.0,ns,2525292
distr_high_reject_i64,SmallRng,Canon-reduced,,,8891085.0,ns,2582685
distr_high_reject_i64,SmallRng,Canon-reduced,,,9091973.0,ns,2640078
distr_high_reject_i64,SmallRng,Canon-reduced,,,9333939.0,ns,2697471
distr_high_reject_i64,SmallRng,Canon-reduced,,,9468912.0,ns,2754864
distr_high_reject_i64,SmallRng,Canon-reduced,,,9665663.0,ns,2812257
distr_high_reject_i64,SmallRng,Canon-reduced,,,9872612.0,ns,2869650
distr_high_reject_i64,SmallRng,Canon-reduced,,,10109208.0,ns,2927043
distr_high_reject_i64,SmallRng,Canon-reduced,,,10245323.0,ns,2984436
distr_high_reject_i64,SmallRng,Canon-reduced,,,10468213.0,ns,3041829
distr_high_reject_i64,SmallRng,Canon-reduced,,,10644846.0,ns,3099222
distr_high_reject_i64,SmallRng,Canon-reduced,,,10891690.0,ns,3156615
distr_high_reject_i64,SmallRng,Canon-reduced,,,11043055.0,ns,3214008
distr_high_reject_i64,SmallRng,Canon-reduced,,,11249014.0,ns,3271401
distr_high_reject_i64,SmallRng,Canon-reduced,,,11483475.0,ns,3328794
distr_high_reject_i64,SmallRng,Canon-reduced,,,11644307.0,ns,3386187
distr_high_reject_i64,SmallRng,Canon-reduced,,,11844154.0,ns,3443580
distr_high_reject_i64,SmallRng,Canon-reduced,,,12030655.0,ns,3500973
distr_high_reject_i64,SmallRng,Canon-reduced,,,12268001.0,ns,3558366
distr_high_reject_i64,SmallRng,Canon-reduced,,,12439284.0,ns,3615759
distr_high_reject_i64,SmallRng,Canon-reduced,,,12616066.0,ns,3673152
distr_high_reject_i64,SmallRng,Canon-reduced,,,12853864.0,ns,3730545
distr_high_reject_i64,SmallRng,Canon-reduced,,,13015729.0,ns,3787938
distr_high_reject_i64,SmallRng,Canon-reduced,,,13222557.0,ns,3845331
distr_high_reject_i64,SmallRng,Canon-reduced,,,13443514.0,ns,3902724
