group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i64,Canon-Lemire,SmallRng,,,995194.0,ns,311170
distr_high_reject_i64,Canon-Lemire,SmallRng,,,1985819.0,ns,622340
distr_high_reject_i64,Canon-Lemire,SmallRng,,,2971083.0,ns,933510
distr_high_reject_i64,Canon-Lemire,SmallRng,,,3960085.0,ns,1244680
distr_high_reject_i64,Canon-Lemire,SmallRng,,,4953576.0,ns,1555850
distr_high_reject_i64,Canon-Lemire,SmallRng,,,5935224.0,ns,1867020
distr_high_reject_i64,Canon-Lemire,SmallRng,,,6947610.0,ns,2178190
distr_high_reject_i64,Canon-Lemire,SmallRng,,,7934828.0,ns,2489360
distr_high_reject_i64,Canon-Lemire,SmallRng,,,8869498.0,ns,2800530
distr_high_reject_i64,Canon-Lemire,SmallRng,,,9878508.0,ns,3111700
distr_high_reject_i64,Canon-Lemire,SmallRng,,,10915150.0,ns,3422870
distr_high_reject_i64,Canon-Lemire,SmallRng,,,11877752.0,ns,3734040
distr_high_reject_i64,Canon-Lemire,SmallRng,,,12875700.0,ns,4045210
distr_high_reject_i64,Canon-Lemire,SmallRng,,,13801173.0,ns,4356380
distr_high_reject_i64,Canon-Lemire,SmallRng,,,14854826.0,ns,4667550
distr_high_reject_i64,Canon-Lemire,SmallRng,,,15811007.0,ns,4978720
distr_high_reject_i64,Canon-Lemire,SmallRng,,,16752079.0,ns,5289890
distr_high_reject_i64,Canon-Lemire,SmallRng,,,17849315.0,ns,5601060
distr_high_reject_i64,Canon-Lemire,SmallRng,,,18852563.0,ns,5912230
distr_high_reject_i64,Canon-Lemire,SmallRng,,,19811398.0,ns,6223400
distr_high_reject_i64,Canon-Lemire,SmallRng,,,20803757.0,ns,6534570
distr_high_reject_i64,Canon-Lemire,SmallRng,,,21693932.0,ns,6845740
distr_high_reject_i64,Canon-Lemire,SmallRng,,,22730655.0,ns,7156910
distr_high_reject_i64,Canon-Lemire,SmallRng,,,23623215.0,ns,7468080
distr_high_reject_i64,Canon-Lemire,SmallRng,,,24706353.0,ns,7779250
distr_high_reject_i64,Canon-Lemire,SmallRng,,,25731083.0,ns,8090420
distr_high_reject_i64,Canon-Lemire,SmallRng,,,26673797.0,ns,8401590
distr_high_reject_i64,Canon-Lemire,SmallRng,,,27772717.0,ns,8712760
distr_high_reject_i64,Canon-Lemire,SmallRng,,,28703009.0,ns,9023930
distr_high_reject_i64,Canon-Lemire,SmallRng,,,29583325.0,ns,9335100
distr_high_reject_i64,Canon-Lemire,SmallRng,,,30634846.0,ns,9646270
distr_high_reject_i64,Canon-Lemire,SmallRng,,,31576859.0,ns,9957440
distr_high_reject_i64,Canon-Lemire,SmallRng,,,32582603.0,ns,10268610
distr_high_reject_i64,Canon-Lemire,SmallRng,,,33598174.0,ns,10579780
distr_high_reject_i64,Canon-Lemire,SmallRng,,,34542572.0,ns,10890950
distr_high_reject_i64,Canon-Lemire,SmallRng,,,35582300.0,ns,11202120
distr_high_reject_i64,Canon-Lemire,SmallRng,,,36647706.0,ns,11513290
distr_high_reject_i64,Canon-Lemire,SmallRng,,,37568579.0,ns,11824460
distr_high_reject_i64,Canon-Lemire,SmallRng,,,38446963.0,ns,12135630
distr_high_reject_i64,Canon-Lemire,SmallRng,,,39522197.0,ns,12446800
distr_high_reject_i64,Canon-Lemire,SmallRng,,,40483778.0,ns,12757970
distr_high_reject_i64,Canon-Lemire,SmallRng,,,41469493.0,ns,13069140
distr_high_reject_i64,Canon-Lemire,SmallRng,,,42543957.0,ns,13380310
distr_high_reject_i64,Canon-Lemire,SmallRng,,,43439001.0,ns,13691480
distr_high_reject_i64,Canon-Lemire,SmallRng,,,44421010.0,ns,14002650
distr_high_reject_i64,Canon-Lemire,SmallRng,,,45316065.0,ns,14313820
distr_high_reject_i64,Canon-Lemire,SmallRng,,,46378736.0,ns,14624990
distr_high_reject_i64,Canon-Lemire,SmallRng,,,47302354.0,ns,14936160
distr_high_reject_i64,Canon-Lemire,SmallRng,,,48429737.0,ns,15247330
distr_high_reject_i64,Canon-Lemire,SmallRng,,,49408991.0,ns,15558500
distr_high_reject_i64,Canon-Lemire,SmallRng,,,50350323.0,ns,15869670
distr_high_reject_i64,Canon-Lemire,SmallRng,,,51312294.0,ns,16180840
distr_high_reject_i64,Canon-Lemire,SmallRng,,,52246443.0,ns,16492010
distr_high_reject_i64,Canon-Lemire,SmallRng,,,53291039.0,ns,16803180
distr_high_reject_i64,Canon-Lemire,SmallRng,,,54166687.0,ns,17114350
distr_high_reject_i64,Canon-Lemire,SmallRng,,,55041625.0,ns,17425520
distr_high_reject_i64,Canon-Lemire,SmallRng,,,56375226.0,ns,17736690
distr_high_reject_i64,Canon-Lemire,SmallRng,,,57305377.0,ns,18047860
distr_high_reject_i64,Canon-Lemire,SmallRng,,,58619291.0,ns,18359030
distr_high_reject_i64,Canon-Lemire,SmallRng,,,59495551.0,ns,18670200
distr_high_reject_i64,Canon-Lemire,SmallRng,,,60296338.0,ns,18981370
