group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,SmallRng,Canon-Lemire,,,231155.0,ns,1386
single_random_i64,SmallRng,Canon-Lemire,,,336253.0,ns,2772
single_random_i64,SmallRng,Canon-Lemire,,,451660.0,ns,4158
single_random_i64,SmallRng,Canon-Lemire,,,1209016.0,ns,5544
single_random_i64,SmallRng,Canon-Lemire,,,660864.0,ns,6930
single_random_i64,SmallRng,Canon-Lemire,,,1546250.0,ns,8316
single_random_i64,SmallRng,Canon-Lemire,,,917517.0,ns,9702
single_random_i64,SmallRng,Canon-Lemire,,,1848570.0,ns,11088
single_random_i64,SmallRng,Canon-Lemire,,,1516535.0,ns,12474
single_random_i64,SmallRng,Canon-Lemire,,,1264360.0,ns,13860
single_random_i64,SmallRng,Canon-Lemire,,,1516114.0,ns,15246
single_random_i64,SmallRng,Canon-Lemire,,,3617129.0,ns,16632
single_random_i64,SmallRng,Canon-Lemire,,,3341411.0,ns,18018
single_random_i64,SmallRng,Canon-Lemire,,,3269705.0,ns,19404
single_random_i64,SmallRng,Canon-Lemire,,,3020145.0,ns,20790
single_random_i64,SmallRng,Canon-Lemire,,,2266718.0,ns,22176
single_random_i64,SmallRng,Canon-Lemire,,,1982953.0,ns,23562
single_random_i64,SmallRng,Canon-Lemire,,,2140820.0,ns,24948
single_random_i64,SmallRng,Canon-Lemire,,,3866128.0,ns,26334
single_random_i64,SmallRng,Canon-Lemire,,,2302815.0,ns,27720
single_random_i64,SmallRng,Canon-Lemire,,,2296563.0,ns,29106
single_random_i64,SmallRng,Canon-Lemire,,,2911311.0,ns,30492
single_random_i64,SmallRng,Canon-Lemire,,,2804429.0,ns,31878
single_random_i64,SmallRng,Canon-Lemire,,,6467836.0,ns,33264
single_random_i64,SmallRng,Canon-Lemire,,,2645039.0,ns,34650
single_random_i64,SmallRng,Canon-Lemire,,,3340588.0,ns,36036
single_random_i64,SmallRng,Canon-Lemire,,,2828655.0,ns,37422
single_random_i64,SmallRng,Canon-Lemire,,,4205206.0,ns,38808
single_random_i64,SmallRng,Canon-Lemire,,,3569539.0,ns,40194
single_random_i64,SmallRng,Canon-Lemire,,,11202859.0,ns,41580
single_random_i64,SmallRng,Canon-Lemire,,,4328068.0,ns,42966
single_random_i64,SmallRng,Canon-Lemire,,,4625177.0,ns,44352
single_random_i64,SmallRng,Canon-Lemire,,,9154934.0,ns,45738
single_random_i64,SmallRng,Canon-Lemire,,,3608383.0,ns,47124
single_random_i64,SmallRng,Canon-Lemire,,,5318452.0,ns,48510
single_random_i64,SmallRng,Canon-Lemire,,,3835169.0,ns,49896
single_random_i64,SmallRng,Canon-Lemire,,,7397896.0,ns,51282
single_random_i64,SmallRng,Canon-Lemire,,,6432629.0,ns,52668
single_random_i64,SmallRng,Canon-Lemire,,,4980876.0,ns,54054
single_random_i64,SmallRng,Canon-Lemire,,,7892717.0,ns,55440
single_random_i64,SmallRng,Canon-Lemire,,,6782007.0,ns,56826
single_random_i64,SmallRng,Canon-Lemire,,,8397959.0,ns,58212
single_random_i64,SmallRng,Canon-Lemire,,,7647386.0,ns,59598
single_random_i64,SmallRng,Canon-Lemire,,,8612553.0,ns,60984
single_random_i64,SmallRng,Canon-Lemire,,,9063051.0,ns,62370
single_random_i64,SmallRng,Canon-Lemire,,,4838318.0,ns,63756
single_random_i64,SmallRng,Canon-Lemire,,,10230238.0,ns,65142
single_random_i64,SmallRng,Canon-Lemire,,,16509619.0,ns,66528
single_random_i64,SmallRng,Canon-Lemire,,,6890411.0,ns,67914
single_random_i64,SmallRng,Canon-Lemire,,,6101285.0,ns,69300
single_random_i64,SmallRng,Canon-Lemire,,,16657777.0,ns,70686
single_random_i64,SmallRng,Canon-Lemire,,,6192086.0,ns,72072
single_random_i64,SmallRng,Canon-Lemire,,,17078128.0,ns,73458
single_random_i64,SmallRng,Canon-Lemire,,,8467569.0,ns,74844
single_random_i64,SmallRng,Canon-Lemire,,,7332182.0,ns,76230
single_random_i64,SmallRng,Canon-Lemire,,,6101095.0,ns,77616
single_random_i64,SmallRng,Canon-Lemire,,,10061871.0,ns,79002
single_random_i64,SmallRng,Canon-Lemire,,,6490177.0,ns,80388
single_random_i64,SmallRng,Canon-Lemire,,,10898345.0,ns,81774
single_random_i64,SmallRng,Canon-Lemire,,,6843703.0,ns,83160
single_random_i64,SmallRng,Canon-Lemire,,,6697908.0,ns,84546
single_random_i64,SmallRng,Canon-Lemire,,,10438039.0,ns,85932
single_random_i64,SmallRng,Canon-Lemire,,,8704446.0,ns,87318
single_random_i64,SmallRng,Canon-Lemire,,,7789123.0,ns,88704
single_random_i64,SmallRng,Canon-Lemire,,,9357856.0,ns,90090
single_random_i64,SmallRng,Canon-Lemire,,,7977828.0,ns,91476
single_random_i64,SmallRng,Canon-Lemire,,,7866228.0,ns,92862
single_random_i64,SmallRng,Canon-Lemire,,,7875045.0,ns,94248
single_random_i64,SmallRng,Canon-Lemire,,,26263750.0,ns,95634
single_random_i64,SmallRng,Canon-Lemire,,,26999685.0,ns,97020
single_random_i64,SmallRng,Canon-Lemire,,,16149230.0,ns,98406
single_random_i64,SmallRng,Canon-Lemire,,,24852874.0,ns,99792
single_random_i64,SmallRng,Canon-Lemire,,,9450510.0,ns,101178
single_random_i64,SmallRng,Canon-Lemire,,,10383547.0,ns,102564
single_random_i64,SmallRng,Canon-Lemire,,,9831377.0,ns,103950
single_random_i64,SmallRng,Canon-Lemire,,,16974434.0,ns,105336
single_random_i64,SmallRng,Canon-Lemire,,,11578646.0,ns,106722
single_random_i64,SmallRng,Canon-Lemire,,,11622589.0,ns,108108
single_random_i64,SmallRng,Canon-Lemire,,,12927586.0,ns,109494
single_random_i64,SmallRng,Canon-Lemire,,,30270762.0,ns,110880
single_random_i64,SmallRng,Canon-Lemire,,,21109167.0,ns,112266
single_random_i64,SmallRng,Canon-Lemire,,,12948385.0,ns,113652
single_random_i64,SmallRng,Canon-Lemire,,,17806249.0,ns,115038
single_random_i64,SmallRng,Canon-Lemire,,,11631305.0,ns,116424
single_random_i64,SmallRng,Canon-Lemire,,,10804238.0,ns,117810
single_random_i64,SmallRng,Canon-Lemire,,,11605878.0,ns,119196
single_random_i64,SmallRng,Canon-Lemire,,,10239906.0,ns,120582
single_random_i64,SmallRng,Canon-Lemire,,,11793891.0,ns,121968
single_random_i64,SmallRng,Canon-Lemire,,,9311438.0,ns,123354
single_random_i64,SmallRng,Canon-Lemire,,,35168152.0,ns,124740
single_random_i64,SmallRng,Canon-Lemire,,,10143243.0,ns,126126
single_random_i64,SmallRng,Canon-Lemire,,,11509746.0,ns,127512
single_random_i64,SmallRng,Canon-Lemire,,,13290469.0,ns,128898
single_random_i64,SmallRng,Canon-Lemire,,,10616916.0,ns,130284
single_random_i64,SmallRng,Canon-Lemire,,,15126575.0,ns,131670
single_random_i64,SmallRng,Canon-Lemire,,,18407842.0,ns,133056
single_random_i64,SmallRng,Canon-Lemire,,,16456358.0,ns,134442
single_random_i64,SmallRng,Canon-Lemire,,,28270328.0,ns,135828
single_random_i64,SmallRng,Canon-Lemire,,,12980766.0,ns,137214
single_random_i64,SmallRng,Canon-Lemire,,,30362946.0,ns,138600
