group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i8,ChaCha8Rng,Canon,,,193805.0,ns,62672
distr_high_reject_i8,ChaCha8Rng,Canon,,,395765.0,ns,125344
distr_high_reject_i8,ChaCha8Rng,Canon,,,588738.0,ns,188016
distr_high_reject_i8,ChaCha8Rng,Canon,,,791129.0,ns,250688
distr_high_reject_i8,ChaCha8Rng,Canon,,,971138.0,ns,313360
distr_high_reject_i8,ChaCha8Rng,Canon,,,1183247.0,ns,376032
distr_high_reject_i8,ChaCha8Rng,Canon,,,1381560.0,ns,438704
distr_high_reject_i8,ChaCha8Rng,Canon,,,1577168.0,ns,501376
distr_high_reject_i8,ChaCha8Rng,Canon,,,1781994.0,ns,564048
distr_high_reject_i8,ChaCha8Rng,Canon,,,1996739.0,ns,626720
distr_high_reject_i8,ChaCha8Rng,Canon,,,2169874.0,ns,689392
distr_high_reject_i8,ChaCha8Rng,Canon,,,2367025.0,ns,752064
distr_high_reject_i8,ChaCha8Rng,Canon,,,2567402.0,ns,814736
distr_high_reject_i8,ChaCha8Rng,Canon,,,2765535.0,ns,877408
distr_high_reject_i8,ChaCha8Rng,Canon,,,2932249.0,ns,940080
distr_high_reject_i8,ChaCha8Rng,Canon,,,3148607.0,ns,1002752
distr_high_reject_i8,ChaCha8Rng,Canon,,,3346519.0,ns,1065424
distr_high_reject_i8,ChaCha8Rng,Canon,,,3533020.0,ns,1128096
distr_high_reject_i8,ChaCha8Rng,Canon,,,3744609.0,ns,1190768
distr_high_reject_i8,ChaCha8Rng,Canon,,,3946949.0,ns,1253440
distr_high_reject_i8,ChaCha8Rng,Canon,,,4110698.0,ns,1316112
distr_high_reject_i8,ChaCha8Rng,Canon,,,4314551.0,ns,1378784
distr_high_reject_i8,ChaCha8Rng,Canon,,,4511832.0,ns,1441456
distr_high_reject_i8,ChaCha8Rng,Canon,,,4732878.0,ns,1504128
distr_high_reject_i8,ChaCha8Rng,Canon,,,4894933.0,ns,1566800
distr_high_reject_i8,ChaCha8Rng,Canon,,,5153110.0,ns,1629472
distr_high_reject_i8,ChaCha8Rng,Canon,,,5310445.0,ns,1692144
distr_high_reject_i8,ChaCha8Rng,Canon,,,5535129.0,ns,1754816
distr_high_reject_i8,ChaCha8Rng,Canon,,,5743991.0,ns,1817488
distr_high_reject_i8,ChaCha8Rng,Canon,,,5917497.0,ns,1880160
distr_high_reject_i8,ChaCha8Rng,Canon,,,6072169.0,ns,1942832
distr_high_reject_i8,ChaCha8Rng,Canon,,,6324133.0,ns,2005504
distr_high_reject_i8,ChaCha8Rng,Canon,,,6491228.0,ns,2068176
distr_high_reject_i8,ChaCha8Rng,Canon,,,6706103.0,ns,2130848
distr_high_reject_i8,ChaCha8Rng,Canon,,,6927369.0,ns,2193520
distr_high_reject_i8,ChaCha8Rng,Canon,,,7085576.0,ns,2256192
distr_high_reject_i8,ChaCha8Rng,Canon,,,7278339.0,ns,2318864
distr_high_reject_i8,ChaCha8Rng,Canon,,,7462025.0,ns,2381536
distr_high_reject_i8,ChaCha8Rng,Canon,,,7655440.0,ns,2444208
distr_high_reject_i8,ChaCha8Rng,Canon,,,7866507.0,ns,2506880
distr_high_reject_i8,ChaCha8Rng,Canon,,,8051504.0,ns,2569552
distr_high_reject_i8,ChaCha8Rng,Canon,,,8210474.0,ns,2632224
distr_high_reject_i8,ChaCha8Rng,Canon,,,8465564.0,ns,2694896
distr_high_reject_i8,ChaCha8Rng,Canon,,,8623371.0,ns,2757568
distr_high_reject_i8,ChaCha8Rng,Canon,,,8831803.0,ns,2820240
distr_high_reject_i8,ChaCha8Rng,Canon,,,9042330.0,ns,2882912
distr_high_reject_i8,ChaCha8Rng,Canon,,,9300274.0,ns,2945584
