group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,SmallRng,Canon-Un,,,214053.0,ns,525
single_random_i128,SmallRng,Canon-Un,,,277483.0,ns,1050
single_random_i128,SmallRng,Canon-Un,,,456600.0,ns,1575
single_random_i128,SmallRng,Canon-Un,,,1026934.0,ns,2100
single_random_i128,SmallRng,Canon-Un,,,822018.0,ns,2625
single_random_i128,SmallRng,Canon-Un,,,1035039.0,ns,3150
single_random_i128,SmallRng,Canon-Un,,,868286.0,ns,3675
single_random_i128,SmallRng,Canon-Un,,,1247850.0,ns,4200
single_random_i128,SmallRng,Canon-Un,,,1746489.0,ns,4725
single_random_i128,SmallRng,Canon-Un,,,2587824.0,ns,5250
single_random_i128,SmallRng,Canon-Un,,,1319445.0,ns,5775
single_random_i128,SmallRng,Canon-Un,,,3126558.0,ns,6300
single_random_i128,SmallRng,Canon-Un,,,3358725.0,ns,6825
single_random_i128,SmallRng,Canon-Un,,,3612273.0,ns,7350
single_random_i128,SmallRng,Canon-Un,,,2451506.0,ns,7875
single_random_i128,SmallRng,Canon-Un,,,2164376.0,ns,8400
single_random_i128,SmallRng,Canon-Un,,,3320063.0,ns,8925
single_random_i128,SmallRng,Canon-Un,,,2645431.0,ns,9450
single_random_i128,SmallRng,Canon-Un,,,4935915.0,ns,9975
single_random_i128,SmallRng,Canon-Un,,,4949892.0,ns,10500
single_random_i128,SmallRng,Canon-Un,,,2917985.0,ns,11025
single_random_i128,SmallRng,Canon-Un,,,3730786.0,ns,11550
single_random_i128,SmallRng,Canon-Un,,,3691111.0,ns,12075
single_random_i128,SmallRng,Canon-Un,,,2971576.0,ns,12600
single_random_i128,SmallRng,Canon-Un,,,6399903.0,ns,13125
single_random_i128,SmallRng,Canon-Un,,,2964263.0,ns,13650
single_random_i128,SmallRng,Canon-Un,,,3157967.0,ns,14175
single_random_i128,SmallRng,Canon-Un,,,3596292.0,ns,14700
single_random_i128,SmallRng,Canon-Un,,,7450220.0,ns,15225
single_random_i128,SmallRng,Canon-Un,,,7175153.0,ns,15750
single_random_i128,SmallRng,Canon-Un,,,5142124.0,ns,16275
single_random_i128,SmallRng,Canon-Un,,,5654539.0,ns,16800
single_random_i128,SmallRng,Canon-Un,,,5131494.0,ns,17325
single_random_i128,SmallRng,Canon-Un,,,5052455.0,ns,17850
single_random_i128,SmallRng,Canon-Un,,,6159780.0,ns,18375
single_random_i128,SmallRng,Canon-Un,,,7620040.0,ns,18900
single_random_i128,SmallRng,Canon-Un,,,4377294.0,ns,19425
single_random_i128,SmallRng,Canon-Un,,,4682358.0,ns,19950
single_random_i128,SmallRng,Canon-Un,,,10064654.0,ns,20475
single_random_i128,SmallRng,Canon-Un,,,4670887.0,ns,21000
single_random_i128,SmallRng,Canon-Un,,,4569886.0,ns,21525
single_random_i128,SmallRng,Canon-Un,,,9785568.0,ns,22050
single_random_i128,SmallRng,Canon-Un,,,5892937.0,ns,22575
single_random_i128,SmallRng,Canon-Un,,,5091498.0,ns,23100
single_random_i128,SmallRng,Canon-Un,,,9695799.0,ns,23625
single_random_i128,SmallRng,Canon-Un,,,10422157.0,ns,24150
single_random_i128,SmallRng,Canon-Un,,,5237153.0,ns,24675
single_random_i128,SmallRng,Canon-Un,,,7335504.0,ns,25200
single_random_i128,SmallRng,Canon-Un,,,11562084.0,ns,25725
single_random_i128,SmallRng,Canon-Un,,,6470005.0,ns,26250
single_random_i128,SmallRng,Canon-Un,,,13203084.0,ns,26775
single_random_i128,SmallRng,Canon-Un,,,7230617.0,ns,27300
single_random_i128,SmallRng,Canon-Un,,,10032053.0,ns,27825
single_random_i128,SmallRng,Canon-Un,,,12805476.0,ns,28350
single_random_i128,SmallRng,Canon-Un,,,13388894.0,ns,28875
single_random_i128,SmallRng,Canon-Un,,,6993791.0,ns,29400
single_random_i128,SmallRng,Canon-Un,,,6644312.0,ns,29925
single_random_i128,SmallRng,Canon-Un,,,9400102.0,ns,30450
single_random_i128,SmallRng,Canon-Un,,,10541352.0,ns,30975
single_random_i128,SmallRng,Canon-Un,,,7452294.0,ns,31500
single_random_i128,SmallRng,Canon-Un,,,7713356.0,ns,32025
single_random_i128,SmallRng,Canon-Un,,,11971164.0,ns,32550
single_random_i128,SmallRng,Canon-Un,,,13167677.0,ns,33075
single_random_i128,SmallRng,Canon-Un,,,8586320.0,ns,33600
single_random_i128,SmallRng,Canon-Un,,,8292407.0,ns,34125
single_random_i128,SmallRng,Canon-Un,,,14232413.0,ns,34650
single_random_i128,SmallRng,Canon-Un,,,14843864.0,ns,35175
single_random_i128,SmallRng,Canon-Un,,,9402006.0,ns,35700
