group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,SmallRng,Canon-Lemire,,,197612.0,ns,3936
distr_random_i16,SmallRng,Canon-Lemire,,,396486.0,ns,7872
distr_random_i16,SmallRng,Canon-Lemire,,,592786.0,ns,11808
distr_random_i16,SmallRng,Canon-Lemire,,,789146.0,ns,15744
distr_random_i16,SmallRng,Canon-Lemire,,,984814.0,ns,19680
distr_random_i16,SmallRng,Canon-Lemire,,,1187265.0,ns,23616
distr_random_i16,SmallRng,Canon-Lemire,,,1386120.0,ns,27552
distr_random_i16,SmallRng,Canon-Lemire,,,1579032.0,ns,31488
distr_random_i16,SmallRng,Canon-Lemire,,,1779179.0,ns,35424
distr_random_i16,SmallRng,Canon-Lemire,,,1976691.0,ns,39360
distr_random_i16,SmallRng,Canon-Lemire,,,2169384.0,ns,43296
distr_random_i16,SmallRng,Canon-Lemire,,,2375521.0,ns,47232
distr_random_i16,SmallRng,Canon-Lemire,,,2567062.0,ns,51168
distr_random_i16,SmallRng,Canon-Lemire,,,2768772.0,ns,55104
distr_random_i16,SmallRng,Canon-Lemire,,,2966494.0,ns,59040
distr_random_i16,SmallRng,Canon-Lemire,,,3160780.0,ns,62976
distr_random_i16,SmallRng,Canon-Lemire,,,3360456.0,ns,66912
distr_random_i16,SmallRng,Canon-Lemire,,,3561344.0,ns,70848
distr_random_i16,SmallRng,Canon-Lemire,,,3753796.0,ns,74784
distr_random_i16,SmallRng,Canon-Lemire,,,3951358.0,ns,78720
distr_random_i16,SmallRng,Canon-Lemire,,,4153389.0,ns,82656
distr_random_i16,SmallRng,Canon-Lemire,,,4334299.0,ns,86592
distr_random_i16,SmallRng,Canon-Lemire,,,4541248.0,ns,90528
distr_random_i16,SmallRng,Canon-Lemire,,,4744841.0,ns,94464
distr_random_i16,SmallRng,Canon-Lemire,,,4932415.0,ns,98400
distr_random_i16,SmallRng,Canon-Lemire,,,5126590.0,ns,102336
distr_random_i16,SmallRng,Canon-Lemire,,,5330023.0,ns,106272
distr_random_i16,SmallRng,Canon-Lemire,,,5522706.0,ns,110208
distr_random_i16,SmallRng,Canon-Lemire,,,5719597.0,ns,114144
distr_random_i16,SmallRng,Canon-Lemire,,,5927638.0,ns,118080
distr_random_i16,SmallRng,Canon-Lemire,,,6108368.0,ns,122016
distr_random_i16,SmallRng,Canon-Lemire,,,6308866.0,ns,125952
